# 15762
# 15711
# First number is number of lines in the file 
# Second number is the number of reactions
  316 C5H          CRP          C5           H                                        6.50E-14  0.00E+00  0.00E+00  46
  317 C5N          CRP          C4           CN                                       2.28E-14  0.00E+00  0.00E+00  46
  318 C6           CRP          C5           C                                        1.30E-14  0.00E+00  0.00E+00  46
  319 CH3OH        CRP          CH3          OH                                       1.95E-14  0.00E+00  0.00E+00  46
  320 CH2DOH       CRP          CH2D         OH                                       1.46E-14  0.00E+00  0.00E+00  46
  321 CH2DOH       CRP          CH3          OD                                       4.87E-15  0.00E+00  0.00E+00  46
  322 CH3OD        CRP          CH2D         OH                                       1.46E-14  0.00E+00  0.00E+00  46
  323 CH3OD        CRP          CH3          OD                                       4.87E-15  0.00E+00  0.00E+00  46
  324 CHD2OH       CRP          CHD2         OH                                       9.75E-15  0.00E+00  0.00E+00  46
  325 CHD2OH       CRP          CH2D         OD                                       9.75E-15  0.00E+00  0.00E+00  46
  326 CH2DOD       CRP          CHD2         OH                                       9.75E-15  0.00E+00  0.00E+00  46
  327 CH2DOD       CRP          CH2D         OD                                       9.75E-15  0.00E+00  0.00E+00  46
  328 CD3OH        CRP          CD3          OH                                       4.87E-15  0.00E+00  0.00E+00  46
  329 CD3OH        CRP          CHD2         OD                                       1.46E-14  0.00E+00  0.00E+00  46
  330 CHD2OD       CRP          CD3          OH                                       4.87E-15  0.00E+00  0.00E+00  46
  331 CHD2OD       CRP          CHD2         OD                                       1.46E-14  0.00E+00  0.00E+00  46
  332 CH3OH        CRP          H2CO         H2                                       4.12E-14  0.00E+00  0.00E+00  46
  333 CH2DOH       CRP          HDCO         H2                                       2.06E-14  0.00E+00  0.00E+00  46
  334 CH2DOH       CRP          H2CO         HD                                       2.06E-14  0.00E+00  0.00E+00  46
  335 CH3OD        CRP          HDCO         H2                                       2.06E-14  0.00E+00  0.00E+00  46
  336 CH3OD        CRP          H2CO         HD                                       2.06E-14  0.00E+00  0.00E+00  46
  337 CHD2OH       CRP          D2CO         H2                                       6.87E-15  0.00E+00  0.00E+00  46
  338 CHD2OH       CRP          HDCO         HD                                       2.75E-14  0.00E+00  0.00E+00  46
  339 CHD2OH       CRP          H2CO         D2                                       6.87E-15  0.00E+00  0.00E+00  46
  340 CH2DOD       CRP          D2CO         H2                                       6.87E-15  0.00E+00  0.00E+00  46
  341 CH2DOD       CRP          HDCO         HD                                       2.75E-14  0.00E+00  0.00E+00  46
  342 CH2DOD       CRP          H2CO         D2                                       6.87E-15  0.00E+00  0.00E+00  46
  343 CD3OH        CRP          D2CO         HD                                       2.06E-14  0.00E+00  0.00E+00  46
  344 CD3OH        CRP          HDCO         D2                                       2.06E-14  0.00E+00  0.00E+00  46
  345 CHD2OD       CRP          D2CO         HD                                       2.06E-14  0.00E+00  0.00E+00  46
  346 CHD2OD       CRP          HDCO         D2                                       2.06E-14  0.00E+00  0.00E+00  46
  347 CH3OH        CRP          H3CO+        H            E                           1.29E-15  0.00E+00  0.00E+00  46
  348 CH2DOH       CRP          H2DCO+       H            E                           9.68E-16  0.00E+00  0.00E+00  46
  349 CH2DOH       CRP          H3CO+        D            E                           3.23E-16  0.00E+00  0.00E+00  46
  350 CH3OD        CRP          H2DCO+       H            E                           9.68E-16  0.00E+00  0.00E+00  46
  351 CH3OD        CRP          H3CO+        D            E                           3.23E-16  0.00E+00  0.00E+00  46
  352 CHD2OH       CRP          HD2CO+       H            E                           6.45E-16  0.00E+00  0.00E+00  46
  353 CHD2OH       CRP          H2DCO+       D            E                           6.45E-16  0.00E+00  0.00E+00  46
  354 CH2DOD       CRP          HD2CO+       H            E                           6.45E-16  0.00E+00  0.00E+00  46
  355 CH2DOD       CRP          H2DCO+       D            E                           6.45E-16  0.00E+00  0.00E+00  46
  356 CD3OH        CRP          D3CO+        H            E                           3.23E-16  0.00E+00  0.00E+00  46
  357 CD3OH        CRP          HD2CO+       D            E                           9.68E-16  0.00E+00  0.00E+00  46
  358 CHD2OD       CRP          D3CO+        H            E                           3.23E-16  0.00E+00  0.00E+00  46
  359 CHD2OD       CRP          HD2CO+       D            E                           9.68E-16  0.00E+00  0.00E+00  46
  360 CH3OH        CRP          CH4O+        E                                        1.87E-14  0.00E+00  0.00E+00  46
  361 CH2DOH       CRP          CH3DO+       E                                        1.87E-14  0.00E+00  0.00E+00  46
  362 CH3OD        CRP          CH3DO+       E                                        1.87E-14  0.00E+00  0.00E+00  46
  363 CHD2OH       CRP          CH2D2O+      E                                        1.87E-14  0.00E+00  0.00E+00  46
  364 CH2DOD       CRP          CH2D2O+      E                                        1.87E-14  0.00E+00  0.00E+00  46
  365 CD3OH        CRP          CHD3O+       E                                        1.87E-14  0.00E+00  0.00E+00  46
  366 CHD2OD       CRP          CHD3O+       E                                        1.87E-14  0.00E+00  0.00E+00  46
  367 C2H4O        CRP          CH3          HCO                                      6.83E-15  0.00E+00  0.00E+00  46
  368 C2H4O        CRP          CH4          CO                                       6.83E-15  0.00E+00  0.00E+00  46
  369 C2H4O        CRP          C2H4O+       E                                        1.46E-14  0.00E+00  0.00E+00  46
  370 C2H5         CRP          C2H4         H                                        1.95E-14  0.00E+00  0.00E+00  46
  371 C2H4D        CRP          C2H3D        H                                        1.56E-14  0.00E+00  0.00E+00  46
  372 C2H4D        CRP          C2H4         D                                        3.90E-15  0.00E+00  0.00E+00  46
  373 C2H3D2       CRP          C2H2D2       H                                        1.17E-14  0.00E+00  0.00E+00  46
  374 C2H3D2       CRP          C2H3D        D                                        7.80E-15  0.00E+00  0.00E+00  46
  375 C2H2D3       CRP          C2HD3        H                                        7.80E-15  0.00E+00  0.00E+00  46
  376 C2H2D3       CRP          C2H2D2       D                                        1.17E-14  0.00E+00  0.00E+00  46
  377 C3H3N        CRP          C2H3         CN                                       1.95E-14  0.00E+00  0.00E+00  46
  378 C3H4         CRP          C3H3         H                                        4.26E-14  0.00E+00  0.00E+00  46
  379 C3H4         CRP          C3H4+        E                                        6.89E-14  0.00E+00  0.00E+00  46
